58793402024400,HTTP,231,14.188
58793416925200,HTTP,231,17.382
58793432058700,HTTP,231,14.321
58793450684100,HTTP,229,14.2
58793475470300,HTTP,231,18.688
58793491081700,HTTP,231,23.793
58793512443300,HTTP,231,14.548
58793528257100,HTTP,230,20.75
58793543396000,HTTP,230,15.15
58793559812800,HTTP,231,14.484
58793576739000,HTTP,231,15.513
58793592265500,HTTP,230,16.93
58793607135500,HTTP,231,14.423
58793621477700,HTTP,231,14.006
58793636359600,HTTP,231,13.731
58793655487700,HTTP,231,14.637
58793670781200,HTTP,231,19.069
58793689756400,HTTP,231,16.529
58793704278900,HTTP,231,15.052
58793719257800,HTTP,231,14.272
58793734427200,HTTP,231,13.783
58793749806900,HTTP,231,15.034
58793773947100,HTTP,231,24.361
58793796302300,HTTP,231,18.707
58793836851000,HTTP,231,16.064
58793850868400,HTTP,231,39.965
58793866533800,HTTP,231,13.527
58793883524500,HTTP,231,14.752
58793898567200,HTTP,230,17.05
58793913572000,HTTP,231,13.978
58793962142600,HTTP,231,14.532
58793976478300,HTTP,231,47.278
58793997217400,HTTP,230,18.48
58794011758000,HTTP,231,14.965
58794026254700,HTTP,230,13.97
58794040478500,HTTP,231,13.999
58794054922700,HTTP,231,13.378
58794071681300,HTTP,231,13.976
58794089139400,HTTP,231,15.771
58794103832400,HTTP,231,16.883
58794118017200,HTTP,231,14.337
58794132146900,HTTP,231,13.018
58794146397900,HTTP,231,13.463
58794165802200,HTTP,230,14.09
58794180478200,HTTP,231,18.407
58794199472500,HTTP,231,18.621
58794213843300,HTTP,231,13.659
58794228933500,HTTP,231,13.462
58794243423000,HTTP,231,14.684
58794259139200,HTTP,230,13.82
58794274614000,HTTP,231,14.817
58794293990000,HTTP,231,14.687
58794308656800,HTTP,231,19.009
58794323192900,HTTP,231,13.768
58794337038100,HTTP,231,13.831
58794352116200,HTTP,231,13.307
58794372566300,HTTP,231,14.367
58794386956100,HTTP,231,19.767
58794405290300,HTTP,231,17.345
58794419875700,HTTP,231,14.495
58794433944500,HTTP,231,13.351
58794447692500,HTTP,231,13.389
58794461479400,HTTP,231,13.003
58794479286000,HTTP,231,13.177
58794506112300,HTTP,231,17.354
58794521974200,HTTP,231,26.272
58794536220600,HTTP,231,14.729
58794551532800,HTTP,231,14.178
58794565662200,HTTP,231,14.007
58794582773400,HTTP,231,14.192
58794602027200,HTTP,231,15.714
58794617102600,HTTP,231,18.685
58794632014500,HTTP,231,14.227
58794646484800,HTTP,231,14.201
58799667467100,MQTT,47,0.302
58799672151900,MQTT,47,1.686
58799672460900,MQTT,47,0.832
58799672508400,MQTT,47,0.533
58799672371800,MQTT,47,0.687
58799672553000,MQTT,47,0.299
58799672719800,MQTT,47,0.294
58799672586800,MQTT,47,0.294
58799672755100,MQTT,47,0.294
58799672778600,MQTT,47,0.293
58799672796200,MQTT,48,0.294
58799677023100,MQTT,46,0.3
58799677158600,MQTT,48,0.708
58799677124900,MQTT,48,0.811
58799677187900,MQTT,48,0.415
58799677207400,MQTT,48,0.304
58799677222300,MQTT,48,0.299
58799677239000,MQTT,48,0.299
58799677252800,MQTT,46,0.3
58799677265900,MQTT,48,0.297
58799677279600,MQTT,48,0.299
58799680982900,MQTT,48,1.362
58799681093600,MQTT,48,0.959
58799681188700,MQTT,47,0.48
58799681222300,MQTT,48,0.304
58799681246800,MQTT,48,0.305
58799681276100,MQTT,48,0.305
58799681262300,MQTT,48,0.305
58799681302800,MQTT,48,0.305
58799681315700,MQTT,48,0.305
58799681289500,MQTT,48,0.304
58799681965400,MQTT,48,0.305
58799682123700,MQTT,48,0.752
58799688978100,MQTT,48,0.688
58799689113800,MQTT,48,2.565
58799689226300,MQTT,48,0.644
58799689333100,MQTT,48,0.298
58799689305200,MQTT,46,0.3
58799689268400,MQTT,48,0.301
58799689358500,MQTT,46,0.3
58799689383500,MQTT,48,0.297
58799689405200,MQTT,46,0.3
58799689425400,MQTT,48,0.297
58799689445500,MQTT,46,0.3
58799696284200,MQTT,48,0.297
58799696543200,MQTT,48,0.827
58799696612500,MQTT,48,0.551
58799696661000,MQTT,48,0.461
58799696702100,MQTT,48,0.407
58799696731700,MQTT,48,0.308
58799696760300,MQTT,46,0.3
58799696787400,MQTT,48,0.297
58799697517400,MQTT,48,0.826
58799697403700,MQTT,48,1.176
58799696814000,MQTT,46,0.3
58799697653400,MQTT,48,0.319
58799697617500,MQTT,47,0.38
58799697704300,MQTT,48,0.305
58799697746200,MQTT,48,0.456
58799697725100,MQTT,48,0.309
58799697767700,MQTT,48,0.408
58799697681000,MQTT,48,0.305
58799697778400,MQTT,47,0.31
58799701957100,MQTT,48,0.304
58799702032800,MQTT,48,0.752
58799706294400,MQTT,48,2.631
58799706108500,MQTT,48,0.684
58799706516100,MQTT,48,0.302
58799706458100,MQTT,48,0.716
58799706561300,MQTT,48,0.301
58799706591700,MQTT,46,0.3
58799706620000,MQTT,48,0.298
58799706647000,MQTT,46,0.3
58799706673400,MQTT,48,0.298
58799706699500,MQTT,46,0.3
58799706726400,MQTT,48,0.298
58799709561800,MQTT,48,0.301
58799709685300,MQTT,48,0.561
58799709649100,MQTT,47,0.85
58799709700100,MQTT,48,0.321
58799709715700,MQTT,48,0.464
58799709731500,MQTT,48,0.415
58799709747500,MQTT,48,0.305
58799709855800,MQTT,48,0.298
58799709813300,MQTT,46,0.3
58799716926900,MQTT,46,0.3
58799717117200,MQTT,47,1.44
58799717322300,MQTT,48,0.793
58799717459500,MQTT,48,0.305
58799717431000,MQTT,48,0.314
58799717391700,MQTT,48,0.398
58799717508500,MQTT,48,0.305
58799717551200,MQTT,48,0.306
58799717486600,MQTT,48,0.306
58799717528700,MQTT,48,0.305
58799717592500,MQTT,48,0.305
58799717571300,MQTT,48,0.305
58799717614100,MQTT,47,0.82
58799769947600,MQTT,48,0.542
58799770131500,MQTT,48,4.894
58829738422100,HTTP,229,13.81
58829754627800,HTTP,230,22.478
58829769668700,HTTP,230,14.991
58829786651300,HTTP,230,14.593
58829807664900,HTTP,230,16.575
58829830092300,HTTP,229,20.32
58829846621300,HTTP,230,21.544
58829860992300,HTTP,230,15.732
58829876291300,HTTP,230,13.713
58829893054300,HTTP,229,16.76
58829910271900,HTTP,231,13.759
58829928640900,HTTP,231,16.809
58829943461700,HTTP,231,18.196
58829963108600,HTTP,231,19.042
58829977143500,HTTP,231,13.478
58829992459700,HTTP,230,13.64
58830020238100,HTTP,231,14.855
58832192584600,HTTP,233,2183.013
58832208484000,HTTP,231,15.458
58832223242100,HTTP,231,15.363
58832237639700,HTTP,231,13.791
58832253208200,HTTP,231,13.732
58832271959500,HTTP,230,17.36
58832287697400,HTTP,231,15.422
58832301969900,HTTP,231,15.145
58832317153000,HTTP,231,13.501
58832331551700,HTTP,231,14.506
58832345943000,HTTP,231,13.556
58832363193100,HTTP,231,13.703
58832377206700,HTTP,231,16.784
58832395031400,HTTP,231,16.693
58832409517800,HTTP,231,13.684
58832424096000,HTTP,231,13.663
58832437829800,HTTP,231,13.902
58832451730100,HTTP,229,12.9
58832471172700,HTTP,231,13.959
58832490765400,HTTP,231,18.355
58832505931100,HTTP,231,18.922
58832519820600,HTTP,231,14.282
58832533827300,HTTP,231,13.294
58832549292900,HTTP,231,13.502
58832568677400,HTTP,230,14.81
58832582749500,HTTP,231,18.758
58832600210100,HTTP,231,15.942
58832615131800,HTTP,231,13.962
58832629219900,HTTP,231,14.431
58832643467700,HTTP,231,13.534
58832657643200,HTTP,230,13.24
58832673658200,HTTP,231,13.623
58832694086100,HTTP,231,15.297
58832709618200,HTTP,231,19.746
58832726109200,HTTP,231,15.601
58832742783900,HTTP,231,16.305
58832757485600,HTTP,231,14.925
58832780967600,HTTP,231,14.181
58832799476500,HTTP,231,22.683
58832813372000,HTTP,231,17.823
58832827000300,HTTP,231,13.135
58832840998200,HTTP,231,12.998
58832855522100,HTTP,231,13.243
58832983627100,HTTP,231,14.193
58833001499400,HTTP,232,127.407
58833016488600,HTTP,230,17.94
58833031736400,HTTP,230,13.63
58833046501400,HTTP,230,14.43
58833061143300,HTTP,231,13.944
58833083290200,HTTP,231,17.083
58833103239100,HTTP,231,18.449
58833118330800,HTTP,230,19.36
58833132820900,HTTP,230,14.44
58833147846000,HTTP,231,13.846
58833161219500,HTTP,231,14.005
58833175062000,HTTP,231,12.709
58833193796800,HTTP,230,16.58
58833207623000,HTTP,231,14.831
58833239173300,HTTP,230,13.04
58833256110200,HTTP,230,31.88
58833270092500,HTTP,231,15.312
58833290959400,HTTP,231,13.275
58833308832200,HTTP,231,20.297
58833324371300,HTTP,231,17.496
58833338386100,HTTP,231,14.428
58833352466700,HTTP,231,13.582
58833367158500,HTTP,231,13.468
58833385687000,HTTP,231,13.843
58833400241600,HTTP,231,17.968
58833419596200,HTTP,231,18.798
58833434973200,HTTP,231,13.495
58833449672600,HTTP,230,14.65
58833465450600,HTTP,231,13.783
58833479831800,HTTP,231,15.284
58833495188400,HTTP,231,13.599
58833512377400,HTTP,231,14.698
58833527234300,HTTP,231,17.366
58833542508600,HTTP,231,14.686
58833561170600,HTTP,230,14.39
58833576277600,HTTP,231,17.467
58833595397200,HTTP,231,14.111
58833616251300,HTTP,231,18.538
58833630983900,HTTP,231,20.071
58838650993600,MQTT,47,0.667
58838655536400,MQTT,47,0.783
58838655419100,MQTT,47,1.574
58838655571300,MQTT,47,0.484
58838655644500,MQTT,47,0.294
58838655673000,MQTT,47,0.293
58838655695200,MQTT,47,0.294
58838655723300,MQTT,47,0.294
58838655709900,MQTT,47,0.293
58838655736100,MQTT,47,0.293
58838655748900,MQTT,48,0.293
58838659567700,MQTT,48,0.299
58838659721700,MQTT,48,0.681
58838659683800,MQTT,48,0.729
58838659740600,MQTT,48,0.624
58838659756200,MQTT,48,0.407
58838659771600,MQTT,48,0.303
58838659785200,MQTT,48,0.299
58838659798700,MQTT,48,0.298
58838659812800,MQTT,48,0.299
58838665004400,MQTT,47,0.96
58838664878800,MQTT,48,1.309
58838665037400,MQTT,47,0.47
58838665101900,MQTT,48,0.299
58838665153000,MQTT,48,0.298
58838665129500,MQTT,46,0.3
58838665186900,MQTT,48,0.298
58838665167500,MQTT,46,0.3
58838665215900,MQTT,48,0.298
58838665203000,MQTT,46,0.3
58838665891000,MQTT,46,0.3
58838666028200,MQTT,48,0.748
58838666058200,MQTT,48,0.688
58838673057400,MQTT,48,0.408
58838673544400,MQTT,48,0.299
58838673372200,MQTT,48,2.361
58838673464100,MQTT,48,0.647
58838673581600,MQTT,48,0.299
58838673647500,MQTT,48,0.299
58838673510700,MQTT,48,0.301
58838673603900,MQTT,48,0.299
58838673625900,MQTT,48,0.299
58838673669300,MQTT,48,0.299
58838673692400,MQTT,48,0.299
58838676444000,MQTT,46,0.3
58838676563800,MQTT,48,0.807
58838676587300,MQTT,48,0.552
58838676623900,MQTT,48,0.402
58838676608200,MQTT,48,0.466
58838676635600,MQTT,48,0.308
58838676646500,MQTT,46,0.3
58838676657000,MQTT,48,0.297
58838681204100,MQTT,46,0.3
58838681336100,MQTT,48,1.733
58838681405200,MQTT,48,0.771
58838681463400,MQTT,48,0.365
58838681509900,MQTT,48,0.309
58838681540300,MQTT,48,0.301
58838681568200,MQTT,46,0.3
58838681595200,MQTT,48,0.298
58838681622400,MQTT,46,0.3
58838681649100,MQTT,48,0.298
58838681677900,MQTT,46,0.3
58838682832100,MQTT,48,0.298
58838682908000,MQTT,48,0.862
58838689665100,MQTT,48,0.724
58838689829700,MQTT,48,2.525
58838689979900,MQTT,48,0.648
58838690069300,MQTT,48,0.302
58838690143000,MQTT,48,0.299
58838690235100,MQTT,48,0.297
58838690203300,MQTT,46,0.3
58838690262600,MQTT,46,0.3
58838690316700,MQTT,46,0.3
58838690343200,MQTT,48,0.297
58838690289800,MQTT,48,0.298
58838693334400,MQTT,46,0.3
58838693412300,MQTT,48,0.808
58838693482300,MQTT,48,0.308
58838693436700,MQTT,47,0.56
58838693469400,MQTT,48,0.403
58838693455100,MQTT,48,0.459
58838693492900,MQTT,46,0.3
58838693502900,MQTT,48,0.298
58838693516300,MQTT,46,0.3
58838697839800,MQTT,48,0.943
58838697904000,MQTT,48,0.465
58838697750300,MQTT,48,1.162
58838697975700,MQTT,48,0.301
58838697944000,MQTT,48,0.301
58838697927000,MQTT,48,0.302
58838697955700,MQTT,48,0.301
58838697965800,MQTT,48,0.301
58838697996500,MQTT,48,0.301
58838697986000,MQTT,48,0.301
58838700991500,MQTT,48,0.301
58838701069500,MQTT,48,0.751
58838701102300,MQTT,48,0.692
58838755885000,MQTT,48,0.407
58838756061800,MQTT,47,2.11
58868721514800,HTTP,230,13.836
58868743755700,HTTP,230,25.333
58868763112600,HTTP,230,21.904
58868781653000,HTTP,230,18.979
58868799232400,HTTP,230,17.038
58868818474400,HTTP,228,17.6
58868837564200,HTTP,230,18.387
58868853921300,HTTP,230,19.339
58868870789300,HTTP,229,14.38
58868886066600,HTTP,230,16.252
58868900676600,HTTP,231,14.343
58868918027700,HTTP,231,13.899
58868934014000,HTTP,231,16.786
58868952761300,HTTP,231,18.888
58868972003600,HTTP,231,14.616
58870073451300,HTTP,231,23.174
58870088572400,HTTP,233,1096.056
58870102627700,HTTP,231,14.273
58870118108900,HTTP,231,13.455
58870134202600,HTTP,231,16.178
58870155304300,HTTP,231,14.691
58870171823700,HTTP,231,19.815
58870186760400,HTTP,231,16.151
58870201485200,HTTP,231,13.579
58870216014800,HTTP,231,14.415
58870231358300,HTTP,229,13.6
58870248955400,HTTP,231,14.607
58870263938200,HTTP,231,17.226
58870284852600,HTTP,231,20.203
58870301266800,HTTP,231,14.066
58870314910100,HTTP,231,15.677
58870329590500,HTTP,231,13.432
58870345726800,HTTP,231,14.198
58870364997800,HTTP,231,17.341
58870380925300,HTTP,231,15.972
58870396102000,HTTP,231,15.446
58870411082300,HTTP,231,14.126
58870425907200,HTTP,231,14.446
58870440640900,HTTP,231,14.149
58870459986700,HTTP,230,13.88
58870478360300,HTTP,231,18.786
58870492447900,HTTP,231,17.564
58870506595000,HTTP,230,13.47
58870521937600,HTTP,230,13.51
58870544326200,HTTP,231,14.973
58870562734000,HTTP,231,21.284
58870582600000,HTTP,231,17.871
58870597444900,HTTP,231,19.124
58870611672200,HTTP,231,14.127
58870625205600,HTTP,231,13.473
58870640197700,HTTP,231,13.702
58870656765600,HTTP,231,13.733
58870670676400,HTTP,231,15.843
58870687658400,HTTP,231,13.187
58870702288200,HTTP,230,16.36
58870716897900,HTTP,231,14.322
58870730939600,HTTP,231,13.632
58870745987500,HTTP,231,13.374
58870763212600,HTTP,231,14.211
58870778884500,HTTP,231,16.554
58870795463400,HTTP,231,17.307
58870809493000,HTTP,231,13.483
58870823920700,HTTP,231,14.003
58870838523100,HTTP,231,13.192
58870854253100,HTTP,231,13.903
58870869890000,HTTP,231,15.869
58870890432700,HTTP,231,14.573
58870908115600,HTTP,231,19.492
58870927102100,HTTP,231,17.121
58870941991400,HTTP,231,18.362
58870957323200,HTTP,231,13.944
58870978509500,HTTP,231,14.538
58870993412600,HTTP,231,20.577
58871007862300,HTTP,231,14.047
58871022473200,HTTP,231,13.997
58871036523000,HTTP,231,13.607
58871052390600,HTTP,231,13.622
58871072798800,HTTP,231,15.002
58871090383500,HTTP,231,19.976
58871105834300,HTTP,231,16.577
58871120483800,HTTP,231,14.751
58871135335600,HTTP,231,14.017
58871149681800,HTTP,231,14.462
58871171699800,HTTP,231,14.034
58871186077700,HTTP,231,21.021
58871206779800,HTTP,231,18.746
58871221346200,HTTP,231,15.085
58871235977000,HTTP,231,13.464
58871249469000,HTTP,230,13.87
58871266139400,HTTP,231,12.868
58871281435300,HTTP,231,15.949
58871300151200,HTTP,231,15.288
58871314507000,HTTP,231,17.564
58871327851300,HTTP,231,13.408
58871341463000,HTTP,231,12.792
58871356474300,HTTP,231,12.833
58871373908700,HTTP,231,14.346
58871388250100,HTTP,231,16.788
58871402717300,HTTP,230,13.89
58871417115300,HTTP,231,13.491
58876444401100,MQTT,47,0.644
58876451520800,MQTT,47,1.559
58876451668700,MQTT,47,0.839
58876451744400,MQTT,47,0.461
58876451775100,MQTT,47,0.294
58876451815600,MQTT,47,0.294
58876451797500,MQTT,47,0.293
58876451833000,MQTT,47,0.293
58876451846000,MQTT,47,0.294
58876451859000,MQTT,47,0.293
58876451872200,MQTT,48,0.293
58876455940100,MQTT,48,0.299
58876456116800,MQTT,48,0.593
58876456137700,MQTT,48,0.299
58876456081400,MQTT,48,0.732
58876456155400,MQTT,48,0.319
58876456170100,MQTT,48,0.298
58876456198900,MQTT,48,0.316
58876456184400,MQTT,46,0.3
58876456226700,MQTT,48,0.298
58876456213000,MQTT,48,0.307
58876460552100,MQTT,48,0.298
58876460720300,MQTT,48,3.675
58876460757300,MQTT,48,0.693
58876460781500,MQTT,48,0.302
58876460819500,MQTT,48,0.301
58876460833400,MQTT,48,0.301
58876460800700,MQTT,48,0.301
58876460863700,MQTT,48,0.298
58876460849000,MQTT,46,0.3
58876460877000,MQTT,48,0.301
58876460889900,MQTT,48,0.301
58876461135200,MQTT,48,0.301
58876470816600,MQTT,48,4.086
58876470572100,MQTT,48,0.878
58876470903200,MQTT,48,0.299
58876470931200,MQTT,48,0.299
58876470953000,MQTT,48,0.299
58876470973300,MQTT,48,0.299
58876470867500,MQTT,47,0.61
58876470993600,MQTT,48,0.299
58876471014100,MQTT,48,0.299
58876471034100,MQTT,46,0.3
58876471062400,MQTT,48,0.297
58876472422000,MQTT,48,0.813
58876472513700,MQTT,48,0.303
58876472207100,MQTT,48,0.299
58876472559700,MQTT,48,0.311
58876472477300,MQTT,48,0.599
58876472536700,MQTT,48,0.304
58876472583600,MQTT,48,0.298
58876472604000,MQTT,48,0.299
58876472624700,MQTT,48,0.304
58876481323300,MQTT,48,0.672
58876481716300,MQTT,48,0.634
58876481635400,MQTT,48,2.677
58876481760500,MQTT,48,0.302
58876481803600,MQTT,48,0.301
58876481831500,MQTT,48,0.301
58876481853300,MQTT,48,0.301
58876481895300,MQTT,48,0.301
58876481875100,MQTT,48,0.301
58876481923800,MQTT,48,0.301
58876481945500,MQTT,48,0.301
58876481965400,MQTT,48,0.301
58876490895300,MQTT,48,0.801
58876491038900,MQTT,48,5.911
58876491059900,MQTT,48,0.614
58876491093200,MQTT,46,0.3
58876491114800,MQTT,48,0.356
58876491078100,MQTT,48,0.301
58876491125900,MQTT,48,0.313
58876491103700,MQTT,48,0.428
58876491140900,MQTT,48,0.299
58876491161900,MQTT,46,0.3
58876491173800,MQTT,48,0.297
58876496162000,MQTT,48,0.819
58876496032700,MQTT,46,0.3
58876496209000,MQTT,47,0.31
58876496190800,MQTT,48,0.606
58876496234900,MQTT,48,0.299
58876496224000,MQTT,48,0.314
58876496259000,MQTT,47,0.69
58876496248800,MQTT,46,0.3
58876496270100,MQTT,48,0.536
58876496283700,MQTT,48,0.305
58876503918200,MQTT,48,0.299
58876504251400,MQTT,48,0.818
58876504356800,MQTT,48,0.309
58876504310800,MQTT,48,0.383
58876504449000,MQTT,48,0.302
58876504506900,MQTT,48,0.302
58876504092700,MQTT,48,3.499
58876504475300,MQTT,48,0.302
58876504416200,MQTT,48,0.302
58876504532800,MQTT,48,0.301
58876504388400,MQTT,48,0.302
58876504561900,MQTT,48,0.302
58876562370500,MQTT,47,6.28
58876562237300,MQTT,48,0.905
58906526169600,HTTP,230,13.987
58906543827300,HTTP,230,23.777
58906567487200,HTTP,229,16.63
58906587945000,HTTP,230,23.123
58906613718600,HTTP,230,20.042
58906630592000,HTTP,230,24.993
58906648116900,HTTP,230,16.155
58906665463300,HTTP,230,17.102
58906679929200,HTTP,230,16.144
58906696720800,HTTP,230,13.756
58906711623300,HTTP,231,15.972
58906730060300,HTTP,231,14.071
58906745213900,HTTP,231,17.988
58906760205500,HTTP,231,14.301
58906777222600,HTTP,231,14.219
58906793724000,HTTP,231,16.591
58906815821300,HTTP,230,15.59
58907147927000,HTTP,232,339.616
58907162766000,HTTP,231,13.264
58907176978500,HTTP,231,13.829
58907272095800,HTTP,231,13.943
58907290371600,HTTP,231,95.693
58907307309200,HTTP,231,16.781
58907370726000,HTTP,231,15.407
58907386995400,HTTP,231,62.748
58907402000300,HTTP,231,15.966
58907464136600,HTTP,231,15.138
58907482991300,HTTP,231,63.925
58907497297400,HTTP,231,14.638
58907512763300,HTTP,231,13.445
58907613322800,HTTP,231,15.447
58907634712800,HTTP,231,99.612
58907700871800,HTTP,231,20.893
58907717155800,HTTP,231,64.985
58907734448000,HTTP,230,15.59
58907752995500,HTTP,231,16.156
58909073323600,HTTP,231,17.679
58909254095300,HTTP,233,1327.478
58909270370900,HTTP,232,172.454
58909291320800,HTTP,231,15.317
58909379161800,HTTP,231,20.375
58909394532100,HTTP,231,86.961
58909409079100,HTTP,231,14.727
58909500850800,HTTP,231,13.555
58909515189400,HTTP,231,91.193
58909530267500,HTTP,231,14.909
58909546354600,HTTP,231,13.378
58909641207100,HTTP,231,15.428
58909658707000,HTTP,229,94.2
58909676323200,HTTP,231,16.589
58909764769000,HTTP,231,16.962
58910276737900,HTTP,232,528.828
58910294468400,HTTP,231,70.083
58910315118400,HTTP,231,16.859
58910404137500,HTTP,230,21.62
58910424281300,HTTP,231,92.365
58910440569200,HTTP,231,13.815
58910532224800,HTTP,231,15.852
58910546808100,HTTP,231,90.748
58910568679500,HTTP,231,13.663
58911684207400,HTTP,231,21.222
58911701285900,HTTP,232,1114.84
58911722849200,HTTP,231,16.302
58911744033600,HTTP,231,22.378
58911761882100,HTTP,231,19.193
58911778240300,HTTP,231,16.717
58911792943200,HTTP,231,15.879
58911807447100,HTTP,231,13.722
58911829797600,HTTP,231,13.749
58911856114100,HTTP,231,21.828
58911873523600,HTTP,231,25.543
58911889164400,HTTP,231,16.639
58911903369900,HTTP,231,14.973
58911918880200,HTTP,231,14.079
58911936611400,HTTP,230,14.11
58911953916600,HTTP,231,17.221
58911967994700,HTTP,231,16.543
58911983082300,HTTP,231,14.042
58912026879800,HTTP,230,14.56
58912042929800,HTTP,231,42.261
58912064233500,HTTP,231,21.589
58912079074600,HTTP,230,14.26
58912093854200,HTTP,230,14.29
58912109005800,HTTP,231,13.814
58912125050800,HTTP,231,14.905
58912146136400,HTTP,231,21.758
58912166214800,HTTP,231,19.123
58912180924400,HTTP,231,13.669
58912195543900,HTTP,230,14.03
58912220391400,HTTP,231,15.276
58912237593000,HTTP,231,25.346
58912256060800,HTTP,231,15.255
58912270760100,HTTP,231,16.772
58912286398200,HTTP,231,14.729
58912300509500,HTTP,231,14.151
58912314614700,HTTP,231,13.749
58912335316600,HTTP,231,13.067
58912352118500,HTTP,231,20.232
58912371355800,HTTP,231,20.315
58912385539400,HTTP,231,14.085
58918619851200,MQTT,47,0.619
58918624208700,MQTT,46,0.66
58918624005600,MQTT,47,1.509
58918624406100,MQTT,47,0.315
58918624478100,MQTT,47,0.313
58918624520200,MQTT,47,0.293
58918624276000,MQTT,47,0.377
58918624589800,MQTT,47,0.523
58918624556800,MQTT,47,0.743
